3.51,0.678284843967032
3.52,0.677681966443418
3.53,0.677081261858522
3.54,0.676482796482069
3.55,0.67588640099731
3.56,0.675292341815891
3.57,0.674700319597642
3.58,0.674110540035542
3.59,0.673522973492502
3.6,0.672937436095354
3.61,0.672354107631045
3.62,0.671772883541292
3.63,0.671193864169268
3.64,0.670617034833963
3.65,0.670042184777429
3.66,0.669469509758051
3.67,0.668899019025029
3.68,0.668330587686314
3.69,0.667764105005175
3.7,0.667199875990873
3.71,0.666637679392889
3.72,0.666077630654322
3.73,0.665519487760842
3.74,0.664963476324788
3.75,0.664409574362014
3.76,0.663857666624208
3.77,0.663307751421336
3.78,0.662759923932742
3.79,0.662214071235869
3.8,0.66167018893987
3.81,0.661128473919866
3.82,0.660588591706606
3.83,0.66005076897948
3.84,0.659514870951801
3.85,0.658980904602557
3.86,0.658449057925851
3.87,0.65791900819528
3.88,0.657390959772741
3.89,0.656864805936354
3.9,0.656340631477434
3.91,0.655814433065107
3.92,0.655257095202278
3.93,0.654702014384187
3.94,0.654149377802767
3.95,0.653598973124147
3.96,0.653050906364639
3.97,0.652505242152406
3.98,0.651961796345638
3.99,0.651420643533867
4.0,0.650881579198688
4.01,0.650344998120106
4.02,0.649810386075878
4.03,0.649278226924717
4.04,0.648748126524142
4.05,0.648220169366876
4.06,0.647694540510294
4.07,0.647170924424208
4.08,0.646649426465225
4.09,0.646130030863073
4.1,0.645612822629464
4.11,0.645097806189617
4.12,0.644584756638424
4.13,0.644073767961945
4.14,0.643564825341149
4.15,0.643057942750407
4.16,0.64255307545306
4.17,0.642050236797388
4.18,0.641549312338451
4.19,0.641050475828321
4.2,0.640553541888229
4.21,0.640058584674036
4.22,0.639565498696678
4.23,0.639074378106732
4.24,0.63858520730821
4.25,0.6380978733734
4.26,0.637612462218273
4.27,0.637128875980023
4.28,0.636647096326242
4.29,0.636167317402807
4.3,0.635689233312079
4.31,0.635213010278988
4.32,0.634738565700308
4.33,0.634265870342063
4.34,0.633795016419011
4.35,0.633325909744987
4.36,0.632858516919414
4.37,0.632392840084449
4.38,0.631928869827305
4.39,0.631466693055566
4.4,0.631006095966923
4.41,0.630547272909644
4.42,0.630089997340091
4.43,0.6296343827998
4.44,0.629180303847982
4.45,0.628728053943346
4.46,0.628277316939192
4.47,0.62782818657712
4.48,0.627380557078606
4.49,0.62693461140414
4.5,0.626490133794541
4.51,0.626047217840702
4.52,0.625605757448954
4.53,0.625165843926021
4.54,0.62472755783397
4.55,0.624290585985363
4.56,0.623855124538626
4.57,0.623421166537349
4.58,0.622988586624915
4.59,0.622557487443246
4.6,0.622127653651618
4.61,0.621699367833849
4.62,0.621272526457327
4.63,0.620846916019381
4.64,0.620422737576105
4.65,0.619999851479374
4.66,0.619578372117347
4.67,0.61915818223623
4.68,0.618739368629571
4.69,0.618321717476892
4.7,0.61790542939934
4.71,0.617490374972948
4.72,0.617076660678654
4.73,0.616664063027714
4.74,0.6162527728878
4.75,0.6158426804562
4.76,0.615433879926651
4.77,0.61502606440884
4.78,0.614619498119753
4.79,0.614214303501646
4.8,0.613810035107476
4.81,0.613406915333763
4.82,0.613005008759017
4.83,0.612604217735296
4.84,0.612204418785568
4.85,0.611805808463226
4.86,0.611408177154575
4.87,0.611011615208006
4.88,0.610616209165606
4.89,0.610221735307236
4.9,0.609828294557507
4.91,0.60943588692449
4.92,0.60904447868267
4.93,0.608653976716968
4.94,0.608264453442771
4.95,0.60787602303954
4.96,0.607488437886904
4.97,0.607101722483593
4.98,0.606716039452515
4.99,0.606331194834342
5.0,0.605947365547018
5.01,0.605604206478996
5.02,0.605232825079742
5.03,0.604862486907679
5.04,0.604493163336809
5.05,0.604124837590725
5.06,0.603757520484144
5.07,0.603391266388262
5.08,0.603025995561095
5.09,0.60266167215096
5.1,0.602298186682425
5.11,0.601935843351922
5.12,0.60157422294317
5.13,0.601213699432308
5.14,0.600853983330843
5.15,0.600495238667686
5.16,0.600137266736136
5.17,0.599780051086882
5.18,0.599423892482085
5.19,0.599068455565496
5.2,0.598713850313108
5.21,0.598359943305912
5.22,0.598006939873705
5.23,0.597654629140162
5.24,0.597303290465037
5.25,0.596952499722469
5.26,0.596602472572542
5.27,0.596253178402428
5.28,0.595904606079885
5.29,0.595556651798054
5.3,0.595209491287841
5.31,0.594862925265992
5.32,0.594517038658392
5.33,0.594171711436246
5.34,0.593827148570493
5.35,0.59348302076305
5.36,0.593139612295802
5.37,0.592796733867884
5.38,0.592454450290821
5.39,0.592112762016546
5.4,0.591771663899631
5.41,0.591430926388577
5.42,0.591090844144402
5.43,0.590751208085736
5.44,0.590412012915017
5.45,0.590073438840884
5.46,0.589735271080185
5.47,0.589397500072166
5.48,0.589060210839974
5.49,0.588723203820079
5.5,0.588386853847728
5.51,0.58805076181595
5.52,0.587715102372605
5.53,0.587379866178158
5.54,0.587044848378549
5.55,0.586710339402699
5.56,0.586376014212687
5.57,0.586042073460932
5.58,0.585708503776762
5.59,0.585375081374895
5.6,0.585042005730752
5.61,0.584709165643578
5.62,0.584376748020913
5.63,0.584044439140037
5.64,0.583712518270371
5.65,0.583380694885527
5.66,0.583049035076814
5.67,0.582717545833401
5.68,0.58238630757149
5.69,0.582055305730512
5.7,0.581724320512239
5.71,0.581393567608244
5.72,0.581062917431672
5.73,0.580732345286446
5.74,0.580401971796452
5.75,0.580071552304145
5.76,0.579741296331696
5.77,0.579411082763942
5.78,0.579081008713518
5.79,0.57875096069784
5.8,0.578420818045464
5.81,0.578090880073664
5.82,0.577760823738218
5.83,0.5774307454109
5.84,0.577100736109414
